scan,symbol,when,bar,sector,cap,entry,signal_move,ret_15m,ctl_15m,exc_15m,mfe_15m,mae_15m,mfe_ctl_15m,ret_30m,ctl_30m,exc_30m,mfe_30m,mae_30m,mfe_ctl_30m,ret_1h,ctl_1h,exc_1h,mfe_1h,mae_1h,mfe_ctl_1h,ret_2h,ctl_2h,exc_2h,mfe_2h,mae_2h,mfe_ctl_2h,ret_EOD,ctl_EOD,exc_EOD,mfe_EOD,mae_EOD,mfe_ctl_EOD,ret_2d,ctl_2d,exc_2d,mfe_2d,mae_2d,mfe_ctl_2d,ret_5d,ctl_5d,exc_5d,mfe_5d,mae_5d,mfe_ctl_5d
NARC1HR,NAUKRI,2026-08-11 09:15:00,2026-08-11 10:15:00,I.T,Largecap,1348.9,4.001542020046278,1.0527096152420423,0.1535900598223061,0.8991195554197362,1.2380458151086016,-0.07413447994661926,0.4247446356011542,1.082363407220699,0.16277418492731197,0.9195892222933869,1.5864778708577276,-0.07413447994661926,0.49257814436857894,1.4752761509377876,-0.07723708572739243,1.5525132366651802,1.7866409667136152,-0.07413447994661926,0.5408958366952081,1.9942175105641446,-0.005731059743532501,1.9999485703076771,2.2017940544146963,-0.07413447994661926,0.6646814853758202,0.4225665356957453,0.05286480260461069,0.36970173309113463,3.1210616057528284,-1.2083920231299672,1.3103907303799152,-0.7191044554822446,0.052890648781036616,-0.7719951042632812,3.1210616057528284,-1.430795462969836,1.781421328951529,,,,,,
NARC1HR,IDEA,2026-08-11 09:15:00,2026-08-11 10:15:00,Telecom-Service,Largecap,13.1,-0.3044140030441511,0.9160305343511421,0.1535900598223061,0.762440474528836,1.1450381679389388,-0.15267175572518665,0.4247446356011542,1.1450381679389388,0.16277418492731197,0.9822639830116268,1.3740458015267132,-0.15267175572518665,0.49257814436857894,0.6870229007633677,-0.07723708572739243,0.7642599864907601,1.3740458015267132,-0.15267175572518665,0.5408958366952081,-0.3053435114503733,-0.005731059743532501,-0.2996124517068408,1.450381679389312,-0.9160305343511421,0.6646814853758202,2.977099236641223,0.05286480260461069,2.924234434036612,4.503816793893134,-2.3664122137404653,1.3103907303799152,4.885496183206106,0.052890648781036616,4.83260553442507,5.954198473282446,-2.3664122137404653,1.781421328951529,,,,,,
NARC1HR,OIL,2026-08-11 09:15:00,2026-08-11 10:15:00,Energy,Largecap,479.45,3.2629765237992547,-1.3244342475753346,0.1535900598223061,-1.4780243073976407,0.03128584836793458,-1.480863489414952,0.4247446356011542,-1.501720721660238,0.16277418492731197,-1.6644949065875498,0.03128584836793458,-1.5434351861507878,0.49257814436857894,-0.7508603608301079,-0.07723708572739243,-0.6736232751027155,0.03128584836793458,-1.7311502763583286,0.5408958366952081,-1.5642924183960738,-0.005731059743532501,-1.5585613586525413,0.03128584836793458,-1.8562936698300114,0.6646814853758202,-2.044008760037541,0.05286480260461069,-2.096873562642152,0.03128584836793458,-2.3985817082073257,1.3103907303799152,-1.157576389613102,0.052890648781036616,-1.2104670383941385,0.03128584836793458,-2.6697257273959774,1.781421328951529,,,,,,
NARC1HR,MCX,2026-08-11 09:15:00,2026-08-11 10:15:00,Financials,Largecap,2800.0,0.7375427235114307,0.5857142857142783,0.1535900598223061,0.4321242258919722,1.6035714285714375,-0.02142857142857224,0.4247446356011542,0.550000000000006,0.16277418492731197,0.38722581507269405,1.6035714285714375,-0.02142857142857224,0.49257814436857894,0.0,-0.07723708572739243,0.07723708572739243,1.6035714285714375,-0.13214285714284735,0.5408958366952081,1.7964285714285877,-0.005731059743532501,1.8021596311721202,2.0892857142857046,-0.13214285714284735,0.6646814853758202,5.475000000000008,0.05286480260461069,5.422135197395397,5.892857142857144,-0.13214285714284735,1.3103907303799152,6.25,0.052890648781036616,6.1971093512189634,7.989285714285699,-0.13214285714284735,1.781421328951529,,,,,,
NARC1HR,LICI,2026-08-11 09:15:00,2026-08-11 10:15:00,Financials,Largecap,406.45,3.0552738336714125,0.49206544470414837,0.1535900598223061,0.33847538488184226,0.9841308894082967,-0.33214417517528627,0.4247446356011542,0.5535736252921586,0.16277418492731197,0.3907994403648466,0.9841308894082967,-0.33214417517528627,0.49257814436857894,0.0,-0.07723708572739243,0.07723708572739243,0.9841308894082967,-0.5043670808217549,0.5408958366952081,-0.2337310862344677,-0.005731059743532501,-0.2280000264909352,0.9841308894082967,-0.5043670808217549,0.6646814853758202,1.0579407061139134,0.05286480260461069,1.0050759035093026,1.365481609054009,-0.5781768975273605,1.3103907303799152,1.8083405092877314,0.052890648781036616,1.7554498605066948,2.472628859638326,-0.5781768975273605,1.781421328951529,,,,,,
NARC1HR,BOSCHLTD,2026-08-11 10:15:00,2026-08-11 11:15:00,Auto,Largecap,45140.0,0.35571365051134674,-0.32122286220647167,-0.07812140143071224,-0.24310146077575945,0.07753655294640005,-0.43198936641559715,0.19789664537366214,0.022153300841831758,-0.08386422625369185,0.1060175270955236,0.08861320336730483,-0.43198936641559715,0.24182682683057613,0.9304386353566674,-0.01995081732518502,0.9503894526818524,1.3513513513513598,-0.43198936641559715,0.37080120351015855,0.6978289765175116,0.06468348209888375,0.6331454944186279,1.3513513513513598,-0.43198936641559715,0.5000184717761864,3.2897651750110724,-0.30966293989237503,3.5994281149034473,3.533451484271155,-0.43198936641559715,1.1807889682414257,3.478068232166587,0.05483342975978842,3.4232348024067982,4.7518830305715465,-0.43198936641559715,1.6593997423693028,,,,,,
NARC1HR,ZYDUSLIFE,2026-08-11 10:15:00,2026-08-11 11:15:00,Healthcare,Largecap,1140.8,1.8844333303563277,0.3681626928471182,-0.07812140143071224,0.44628409427783045,0.5084151472650733,-0.42075736325385416,0.19789664537366214,0.9817671809256634,-0.08386422625369185,1.0656314071793553,1.13955119214586,-0.42075736325385416,0.24182682683057613,1.3236325385694414,-0.01995081732518502,1.3435833558946264,1.4989481065918797,-0.42075736325385416,0.37080120351015855,0.0,0.06468348209888375,-0.06468348209888375,2.27910238429172,-0.8327489481065875,0.5000184717761864,5.189340813464249,-0.30966293989237503,5.499003753356624,5.627629733520334,-1.80575035063113,1.1807889682414257,2.6034361851332344,0.05483342975978842,2.548602755373446,5.627629733520334,-1.80575035063113,1.6593997423693028,,,,,,
NARC1HR,NAUKRI,2026-08-11 10:15:00,2026-08-11 11:15:00,I.T,Largecap,1365.0,1.1935651271406167,-0.073260073260073,-0.07812140143071224,0.004861328170639237,0.7252747252747271,-0.7545787545787497,0.19789664537366214,-0.04395604395603936,-0.08386422625369185,0.039908182297652486,0.7252747252747271,-0.7545787545787497,0.24182682683057613,0.7912087912087973,-0.01995081732518502,0.8111596085339823,0.9963369963369884,-0.7545787545787497,0.37080120351015855,1.6483516483516425,0.06468348209888375,1.5836681662527587,1.904761904761898,-0.7545787545787497,0.5000184717761864,-1.1282051282051397,-0.30966293989237503,-0.8185421883127647,1.904761904761898,-2.3736263736263807,1.1807889682414257,-1.3846153846153952,0.05483342975978842,-1.4394488143751836,1.904761904761898,-2.5934065934065997,1.6593997423693028,,,,,,
NARC1HR,DRREDDY,2026-08-11 11:15:00,2026-08-11 12:15:00,Healthcare,Largecap,1195.0,3.123921297894383,-0.4351464435146446,0.03035980232372899,-0.4655062458383736,0.2510460251045954,-0.7196652719665186,0.203229988588134,-0.16736401673640433,-0.033575026598700534,-0.1337889901377038,0.2510460251045954,-0.7196652719665186,0.2617229945398918,-0.16736401673640433,0.037023565443237365,-0.2043875821796417,0.2510460251045954,-0.7196652719665186,0.3363188463901193,0.5690376569037703,-0.04046545375445222,0.6095031106582225,0.8368200836819994,-0.7196652719665186,0.4629161536419089,0.10878661087865282,-0.3418874670770489,0.45067407795570175,0.98744769874477,-0.7196652719665186,1.1267540803626999,0.887029288702923,0.03901514216616768,0.8480141465367553,1.0460251046025215,-1.0794979079498002,1.6625185399230822,,,,,,
NARC1HR,ZYDUSLIFE,2026-08-11 11:15:00,2026-08-11 12:15:00,Healthcare,Largecap,1152.0,0.9817671809256634,0.5208333333333259,0.03035980232372899,0.49047353100959695,1.0243055555555491,0.0,0.203229988588134,0.2951388888889017,-0.033575026598700534,0.32871391548760226,1.0243055555555491,0.0,0.2617229945398918,-0.9722222222222299,0.037023565443237365,-1.0092457876654672,1.2847222222222232,-1.7968750000000089,0.3363188463901193,3.8107638888889017,-0.04046545375445222,3.851229342643354,3.819444444444442,-2.760416666666665,0.4629161536419089,3.758680555555549,-0.3418874670770489,4.100568022632598,4.600694444444442,-2.760416666666665,1.1267540803626999,1.2500000000000178,0.03901514216616768,1.21098485783385,4.600694444444442,-2.760416666666665,1.6625185399230822,,,,,,
NARC1HR,NAUKRI,2026-08-11 11:15:00,2026-08-11 12:15:00,I.T,Largecap,1367.2,0.16117216117217392,1.37507314218841,0.03035980232372899,1.344713339864681,1.4994148624926762,-0.029256875365712975,0.203229988588134,1.1849034523113033,-0.033575026598700534,1.2184784789100038,1.5944997074312406,-0.029256875365712975,0.2617229945398918,1.4847864248098253,0.037023565443237365,1.4477628593665879,1.7407840842597944,-0.029256875365712975,0.3363188463901193,0.7241076653013323,-0.04046545375445222,0.7645731190557845,1.7407840842597944,-0.029256875365712975,0.4629161536419089,-1.5506143943826878,-0.3418874670770489,-1.208726927305639,1.7407840842597944,-2.5307197191340114,1.1267540803626999,-0.4681100058513854,0.03901514216616768,-0.507125148017553,1.7407840842597944,-2.750146284376842,1.6625185399230822,,,,,,
NARC1HR,BOSCHLTD,2026-08-11 12:15:00,2026-08-11 13:15:00,Auto,Largecap,45510.0,0.4524886877828038,-0.09887936717205559,0.0841548315730911,-0.1830341987451467,0.02197319270489384,-0.21973192704900502,0.24504948365570714,-0.23071852340145194,0.02683746268940685,-0.2575559860908588,0.02197319270489384,-0.24170511975389886,0.3005178943390818,-0.3735442759832952,-0.042321619905715015,-0.33122265607758017,0.02197319270489384,-0.7470885519666015,0.34736018364402205,1.9666007470885427,0.1418645773047637,1.824736169783779,1.9995605361458946,-1.0327400571302991,0.8633066819794551,1.8677213799165093,-0.3404098543085081,2.2081312342250174,2.6917161063502615,-1.0327400571302991,1.1169125606812444,2.4939573720061503,0.11623357362419894,2.3777237983819512,3.9002417051197558,-1.0327400571302991,1.647689763773561,,,,,,
NARC1HR,ZYDUSLIFE,2026-08-11 12:15:00,2026-08-11 13:15:00,Healthcare,Largecap,1157.9,0.5121527777777857,-0.42317989463684924,0.0841548315730911,-0.5073347262099404,0.7686328698505829,-3.2558942913895828,0.24504948365570714,1.0968131963036365,0.02683746268940685,1.0699757336142297,1.8136281198721793,-3.2558942913895828,0.3005178943390818,3.281803264530625,-0.042321619905715015,3.32412488443634,3.290439588910954,-3.2558942913895828,0.34736018364402205,0.5527247603419827,0.1418645773047637,0.410860183037219,4.067708783141888,-3.2558942913895828,0.8633066819794551,3.359530183953696,-0.3404098543085081,3.6999400382622043,4.067708783141888,-3.2558942913895828,1.1169125606812444,0.811814491752294,0.11623357362419894,0.6955809181280951,4.067708783141888,-3.2558942913895828,1.647689763773561,,,,,,
NARC1HR,DRREDDY,2026-08-11 13:15:00,2026-08-11 14:15:00,Healthcare,Largecap,1200.4,0.4518828451882895,0.23325558147284653,-0.06052840629315242,0.29378398776599896,0.29990003332220905,-0.033322225924703464,0.166330033919016,0.3332222592469236,0.0002382042784844528,0.33298405496843914,0.4248583805398054,-0.033322225924703464,0.23293674885590726,-0.7247584138620478,0.13542246371469285,-0.8601808775767406,0.5331556147950556,-0.7830723092302594,0.7820962487387331,-0.11662779073642326,-0.13424288790332578,0.017615097166902516,0.5331556147950556,-0.8663778740419903,0.9211256861980435,-0.01666111296234618,-0.17754502146726192,0.16088390850491574,0.5331556147950556,-0.8663778740419903,1.0913076913211897,0.5164945018327094,0.11352116450812344,0.40297333732458596,0.6331222925691327,-1.5244918360546644,1.6437922169476527,,,,,,
NARC1HR,ZYDUSLIFE,2026-08-11 13:15:00,2026-08-11 14:15:00,Healthcare,Largecap,1170.4,1.0795405475429565,2.2727272727272707,-0.06052840629315242,2.3332556790204233,2.417976760082019,-0.11107313738893954,0.166330033919016,2.443609022556381,0.0002382042784844528,2.443370818277897,2.9562542720437346,-0.11107313738893954,0.23293674885590726,-0.5211893369788223,0.13542246371469285,-0.6566118006935151,2.9562542720437346,-1.6575529733424577,0.7820962487387331,1.2901572112098414,-0.13424288790332578,1.4244000991131671,2.9562542720437346,-1.6575529733424577,0.9211256861980435,2.605946684894045,-0.17754502146726192,2.783491706361307,2.9562542720437346,-1.6575529733424577,1.0913076913211897,0.17088174982911042,0.11352116450812344,0.05736058532098698,2.9562542720437346,-1.6575529733424577,1.6437922169476527,,,,,,
NARC1HR,POLICYBZR,2026-08-11 13:15:00,2026-08-11 14:15:00,I.T,Largecap,1731.7,1.3579163008486939,-0.2829589420800471,-0.06052840629315242,-0.2224305357868947,0.07507073973551659,-0.46197378298781233,0.166330033919016,-0.346480337240862,0.0002382042784844528,-0.3467185415193465,0.07507073973551659,-0.4677484552751743,0.23293674885590726,-1.3974706935381498,0.13542246371469285,-1.5328931572528426,0.2656349252179835,-1.5302881561471415,0.7820962487387331,-2.0615580065831307,-0.13424288790332578,-1.927315118679805,0.2656349252179835,-2.1886007969047827,0.9211256861980435,-1.19535716348097,-0.17754502146726192,-1.017812142013708,0.2656349252179835,-2.338742276375816,1.0913076913211897,0.5197205058612875,0.11352116450812344,0.40619934135316405,1.0336663394352241,-2.338742276375816,1.6437922169476527,,,,,,
NARC1HR,DRREDDY,2026-08-11 14:15:00,2026-08-12 09:15:00,Healthcare,Largecap,1206.8,0.5331556147950556,-1.118660921445147,-0.2182193005754115,-0.9004416208697356,0.0,-1.39211136890951,0.5755852918013259,-1.3423931057341743,-0.40710822898473537,-0.9352848767494388,0.0,-1.39211136890951,0.6242457632785524,-0.6463374212794082,-0.3244335109073525,-0.3219039103720557,0.0,-1.39211136890951,0.6608964630591955,-0.5551872721246354,-0.5448015585262843,-0.010385713598351054,0.0,-1.39211136890951,0.7365534621582845,-1.814716605899891,-0.12763538503343316,-1.6870812208664578,0.0,-1.8644348690752377,1.1630864952437108,-0.9612197547232304,-0.29163733774453265,-0.6695824169786977,0.10772290354656988,-2.0467351673848277,1.5483325449578802,,,,,,
NARC1HR,SIEMENS,2026-08-11 14:15:00,2026-08-12 09:15:00,Industrials,Largecap,4022.0,3.244686312763112,0.04972650422674363,-0.2182193005754115,0.26794580480215513,1.8871208354052538,-0.4848334162108392,0.5755852918013259,0.2585778219791113,-0.40710822898473537,0.6656860509638467,1.8871208354052538,-0.4848334162108392,0.6242457632785524,-0.2933863749378429,-0.3244335109073525,0.031047135969509587,1.8871208354052538,-0.4848334162108392,0.6608964630591955,-0.0944803580308351,-0.5448015585262843,0.4503212004954492,1.8871208354052538,-0.4848334162108392,0.7365534621582845,-0.5867727498756858,-0.12763538503343316,-0.45913736484225265,1.8871208354052538,-0.9995027349577246,1.1630864952437108,0.11188463451019537,-0.29163733774453265,0.403521972254728,1.8871208354052538,-1.7652909000497319,1.5483325449578802,,,,,,
NARC1HR,ZYDUSLIFE,2026-08-11 14:15:00,2026-08-12 09:15:00,Healthcare,Largecap,1190.0,1.674641148325362,-2.4117647058823577,-0.2182193005754115,-2.193545405306946,0.07563025210084451,-3.2773109243697474,0.5755852918013259,-2.899159663865547,-0.40710822898473537,-2.492051434880812,0.07563025210084451,-3.2773109243697474,0.6242457632785524,-0.37815126050420034,-0.3244335109073525,-0.05371774959684783,0.07563025210084451,-3.2773109243697474,0.6608964630591955,0.8571428571428674,-0.5448015585262843,1.4019444156691518,1.17647058823529,-3.2773109243697474,0.7365534621582845,-1.17647058823529,-0.12763538503343316,-1.0488352032018569,1.17647058823529,-3.2773109243697474,1.1630864952437108,-1.8487394957983239,-0.29163733774453265,-1.5571021580537912,1.17647058823529,-3.2773109243697474,1.5483325449578802,,,,,,
NARC1HR,DIVISLAB,2026-08-11 14:15:00,2026-08-12 09:15:00,Healthcare,Largecap,8630.0,1.6849298927771983,-0.1969872537659345,-0.2182193005754115,0.02123204680947699,0.5098493626882972,-0.5214368482039378,0.5755852918013259,-0.34762456546929554,-0.40710822898473537,0.05948366351543982,0.5098493626882972,-0.5214368482039378,0.6242457632785524,-0.30706836616454236,-0.3244335109073525,0.017365144742810146,0.5098493626882972,-0.5214368482039378,0.6608964630591955,-0.8748551564310536,-0.5448015585262843,-0.3300535979047693,0.5098493626882972,-0.9269988412514474,0.7365534621582845,-1.859791425260715,-0.12763538503343316,-1.732156040227282,0.5098493626882972,-2.2016222479721903,1.1630864952437108,-1.106604866743921,-0.29163733774453265,-0.8149675289993883,0.5098493626882972,-2.5028968713789124,1.5483325449578802,,,,,,
NARC1HR,POLICYBZR,2026-08-11 14:15:00,2026-08-12 09:15:00,I.T,Largecap,1733.0,0.07507073973551659,-1.3733410271206004,-0.2182193005754115,-1.1551217265451887,0.19042123485284446,-1.6618580496249202,0.5755852918013259,-1.9676860934795148,-0.40710822898473537,-1.5605778644947794,0.19042123485284446,-2.26197345643393,0.6242457632785524,-2.1350259665320226,-0.3244335109073525,-1.8105924556246702,0.19042123485284446,-2.26197345643393,0.6608964630591955,-2.025389497980379,-0.5448015585262843,-1.4805879394540944,0.19042123485284446,-2.412002308136174,0.7365534621582845,-0.1269474899019074,-0.12763538503343316,0.0006878951315257564,0.461627236006934,-2.412002308136174,1.1630864952437108,0.5712637045585778,-0.29163733774453265,0.8629010423031105,0.9578765147143731,-2.412002308136174,1.5483325449578802,,,,,,
NARC1HR,HINDALCO,2026-08-12 09:15:00,2026-08-12 10:15:00,Metals & Mining,Largecap,1080.0,1.5801354401805856,0.018518518518528815,0.17490345095506382,-0.156384932436535,0.18055555555556158,-0.15277777777779056,0.40368762577728234,-0.2870370370370301,-0.014990735281108213,-0.27204630175592187,0.18055555555556158,-0.4166666666666652,0.4451256171181123,-0.2870370370370301,-0.18167225562541936,-0.10536478141161074,0.18055555555556158,-0.7314814814814885,0.49021423817928605,0.27314814814816124,-0.1849351852216986,0.45808333336985985,0.374999999999992,-0.7314814814814885,0.5388265530479163,-2.361111111111114,0.19380763715761617,-2.55491874826873,0.374999999999992,-2.9629629629629672,1.2976930269886753,-5.023148148148149,-0.16129390767814733,-4.861854240470001,0.374999999999992,-5.43055555555555,1.7522465282123054,,,,,,
NARC1HR,BOSCHLTD,2026-08-12 09:15:00,2026-08-12 10:15:00,Auto,Largecap,46665.0,3.6079040852575517,-0.07500267866709098,0.17490345095506382,-0.2499061296221548,0.12857602057216866,-0.26786670952534397,0.40368762577728234,-0.34286938819243495,-0.014990735281108213,-0.32787865291132673,0.1392906889531753,-0.46073074038358586,0.4451256171181123,-0.1178613521911509,-0.18167225562541936,0.06381090343426846,0.1392906889531753,-0.48216007714561027,0.49021423817928605,-0.08571734704810874,-0.1849351852216986,0.09921783817358987,0.1392906889531753,-0.48216007714561027,0.5388265530479163,0.3107253830493928,0.19380763715761617,0.11691774589177661,1.328618879245691,-0.985749491053256,1.2976930269886753,-0.3321547198114172,-0.16129390767814733,-0.17086081213326987,1.328618879245691,-0.985749491053256,1.7522465282123054,,,,,,
NARC1HR,SIEMENS,2026-08-12 09:15:00,2026-08-12 10:15:00,Industrials,Largecap,4027.6,0.13923421183490436,0.07448604628066402,0.17490345095506382,-0.1004174046743998,0.34760154930977283,-0.5611282153143327,0.40368762577728234,-0.330221471844272,-0.014990735281108213,-0.31523073656316375,0.34760154930977283,-0.5611282153143327,0.4451256171181123,-0.2333896116794132,-0.18167225562541936,-0.05171735605399383,0.34760154930977283,-0.5611282153143327,0.49021423817928605,-0.21352666600457093,-0.1849351852216986,-0.028591480782872325,0.34760154930977283,-0.8913496871586046,0.5388265530479163,-0.841692322971499,0.19380763715761617,-1.035499960129115,0.34760154930977283,-1.3804747244016258,1.2976930269886753,-1.6585559638494285,-0.16129390767814733,-1.497262056171281,0.6058198430827222,-1.901877048366274,1.7522465282123054,,,,,,
NARC1HR,CONCOR,2026-08-12 09:15:00,2026-08-12 10:15:00,Transportation,Largecap,523.1,1.5728155339805872,-0.477920091760653,0.17490345095506382,-0.6528235427157167,0.01911680367043811,-0.93672337985089,0.40368762577728234,-0.6499713247944849,-0.014990735281108213,-0.6349805895133768,0.01911680367043811,-0.93672337985089,0.4451256171181123,-0.62129611928885,-0.18167225562541936,-0.43962386366343065,0.01911680367043811,-1.070541005543879,0.49021423817928605,-0.7551137449818501,-0.1849351852216986,-0.5701785597601515,0.01911680367043811,-1.271267444083346,0.5388265530479163,0.3918944752437259,0.19380763715761617,0.19808683808610972,1.022748996367806,-1.9307971707130611,1.2976930269886753,1.605811508315802,-0.16129390767814733,1.7671054159939494,3.9380615561078303,-1.9307971707130611,1.7522465282123054,,,,,,
NARC1HR,BANKINDIA,2026-08-12 09:15:00,2026-08-12 10:15:00,Bank,Largecap,145.16,1.938202247191012,-0.11711215210801207,0.17490345095506382,-0.2920156030630759,0.22733535409205086,-0.27555800496005256,0.40368762577728234,0.18600165334803354,-0.014990735281108213,0.20099238862914176,0.3444475062000629,-0.27555800496005256,0.4451256171181123,-0.3513364563240473,-0.18167225562541936,-0.16966420069862795,0.3444475062000629,-0.37200330669605597,0.49021423817928605,-0.5580049600440895,-0.1849351852216986,-0.3730697748223909,0.3444475062000629,-0.7922292642601358,0.5388265530479163,-0.1997795535960245,0.19380763715761617,-0.3935871907536407,0.7508955635161296,-0.7922292642601358,1.2976930269886753,-1.2606778726921952,-0.16129390767814733,-1.0993839650140478,0.7508955635161296,-1.308900523560208,1.7522465282123054,,,,,,
NARC1HR,NATIONALUM,2026-08-12 09:15:00,2026-08-12 10:15:00,Metals & Mining,Largecap,416.25,4.4542032622333805,0.6006006006006093,0.17490345095506382,0.42569714964554545,0.7687687687687683,-0.04804804804804386,0.40368762577728234,0.480480480480483,-0.014990735281108213,0.4954712157615912,1.021021021021018,-0.04804804804804386,0.4451256171181123,0.3603603603603567,-0.18167225562541936,0.542032615985776,1.021021021021018,-0.04804804804804386,0.49021423817928605,0.6006006006006093,-0.1849351852216986,0.7855357858223079,1.021021021021018,-0.27627627627626605,0.5388265530479163,-1.6576576576576518,0.19380763715761617,-1.851465294815268,1.021021021021018,-2.738738738738733,1.2976930269886753,-8.924924924924916,-0.16129390767814733,-8.76363101724677,1.021021021021018,-9.393393393393401,1.7522465282123054,,,,,,
NARC1HR,PNB,2026-08-12 09:15:00,2026-08-12 10:15:00,Bank,Largecap,118.86,4.308907415533136,-0.09254585226317058,0.17490345095506382,-0.2674493032182344,0.5384485949857076,-0.27763755678950064,0.40368762577728234,-0.34494363116270854,-0.014990735281108213,-0.3299528958816003,0.5384485949857076,-0.4711425206124886,0.4451256171181123,-0.4879690392057823,-0.18167225562541936,-0.30629678358036294,0.5384485949857076,-0.6141679286555624,0.49021423817928605,-0.7487800774019893,-0.1849351852216986,-0.5638448921802907,0.5384485949857076,-0.8833922261484051,0.5388265530479163,-0.5468618542823545,0.19380763715761617,-0.7406694914399706,0.5384485949857076,-1.3040551909809794,1.2976930269886753,-0.698300521622075,-0.16129390767814733,-0.5370066139439277,0.5384485949857076,-1.3040551909809794,1.7522465282123054,,,,,,
NARC1HR,UNIONBANK,2026-08-12 09:15:00,2026-08-12 10:15:00,Bank,Largecap,187.28,2.6191780821917865,-0.0961127723195232,0.17490345095506382,-0.271016223274587,0.17086715079026593,-0.30969671080735006,0.40368762577728234,-0.1601879538658757,-0.014990735281108213,-0.14519721858476747,0.17086715079026593,-0.30969671080735006,0.4451256171181123,-0.3257155061939465,-0.18167225562541936,-0.14404325056852715,0.17086715079026593,-0.37377189235369146,0.49021423817928605,-1.0785988893635245,-0.1849351852216986,-0.8936637041418259,0.17086715079026593,-1.324220418624511,0.5388265530479163,-0.23494233233660733,0.19380763715761617,-0.4287499694942235,0.7582229816317732,-1.4630499786416062,1.2976930269886753,-0.16552755232807081,-0.16129390767814733,-0.004233644649923485,1.099957283212305,-1.4630499786416062,1.7522465282123054,,,,,,
NARC1HR,DIVISLAB,2026-08-12 09:15:00,2026-08-12 10:15:00,Healthcare,Largecap,8604.0,-0.30127462340672206,0.04649000464900244,0.17490345095506382,-0.12841344630606139,0.20920502092049986,-0.12784751278475115,0.40368762577728234,-0.337052533705251,-0.014990735281108213,-0.3220617984241428,0.20920502092049986,-0.337052533705251,0.4451256171181123,-0.5753138075313857,-0.18167225562541936,-0.3936415519059664,0.20920502092049986,-0.6276150627615107,0.49021423817928605,-0.4300325430032559,-0.1849351852216986,-0.24509735778155728,0.20920502092049986,-0.6276150627615107,0.5388265530479163,-1.725941422594146,0.19380763715761617,-1.9197490597517621,0.20920502092049986,-2.208275220827527,1.2976930269886753,-1.0460251046025104,-0.16129390767814733,-0.8847311969243631,0.20920502092049986,-2.208275220827527,1.7522465282123054,,,,,,
NARC1HR,IDEA,2026-08-12 09:15:00,2026-08-12 10:15:00,Telecom-Service,Largecap,13.49,4.331013147718488,0.0,0.17490345095506382,-0.17490345095506382,0.5189028910304039,-0.3706449221645758,0.40368762577728234,-0.3706449221645758,-0.014990735281108213,-0.35565418688346756,0.5189028910304039,-0.3706449221645758,0.4451256171181123,-1.7049666419570064,-0.18167225562541936,-1.523294386331587,0.5189028910304039,-1.779095626389915,0.49021423817928605,-1.7049666419570064,-0.1849351852216986,-1.5200314567353077,0.5189028910304039,-2.075611564121571,0.5388265530479163,2.075611564121571,0.19380763715761617,1.881803926963955,2.891030392883631,-2.594514455151964,1.2976930269886753,4.37361008154189,-0.16129390767814733,4.534903989220037,4.818383988139363,-2.594514455151964,1.7522465282123054,,,,,,
NARC1HR,FORCEMOT,2026-08-12 10:15:00,2026-08-12 11:15:00,Auto,Largecap,18822.0,1.8286085262930074,1.7054510678992774,-0.028908382689146493,1.734359450588424,2.2739347571990143,-0.11688449686536595,0.24506502751637899,1.9551588566571132,-0.08523886704453541,2.0403977237016484,2.2739347571990143,-0.11688449686536595,0.26782566511404804,2.746785676336194,-0.04177476007209839,2.7885604364082925,3.0655615768781175,-0.11688449686536595,0.33217792597365003,2.188927850387845,0.019566784085634142,2.169361066302211,3.0655615768781175,-0.11688449686536595,0.46651025746862446,1.498246732547015,0.23927266075895245,1.2589740717880626,3.3258952289873633,-0.11688449686536595,1.370530445962474,-2.2633088938476265,0.10456780867312584,-2.367876702520752,3.3258952289873633,-2.677717564552118,1.8518452551657465,,,,,,
NARC1HR,PNB,2026-08-12 10:15:00,2026-08-12 11:15:00,Bank,Largecap,118.19,-0.5636883728756481,0.13537524325237804,-0.028908382689146493,0.16428362594152454,0.36382096624081317,-0.03384381081309451,0.24506502751637899,-0.04230476351636536,-0.08523886704453541,0.04293410352817005,0.36382096624081317,-0.10999238514256549,0.26782566511404804,-0.18614095947203646,-0.04177476007209839,-0.14436619939993806,0.36382096624081317,-0.3215162027244256,0.33217792597365003,-0.2538285810982255,0.019566784085634142,-0.27339536518385965,0.36382096624081317,-0.4653523986800856,0.46651025746862446,0.04230476351636536,0.23927266075895245,-0.1969678972425871,0.9814705135798185,-0.7445638378881458,1.370530445962474,-0.20306286487857816,0.10456780867312584,-0.30763067355170404,0.9814705135798185,-0.7445638378881458,1.8518452551657465,,,,,,
